date;open;high;low;close;adjclose;volume;ticker
27/12/2023;144.72000122070312;146.25;143.17999267578125;146.07000732421875;146.07000732421875;49033400;AMD
28/12/2023;146.8000030517578;150.41000366210938;145.9499969482422;148.75999450683594;148.75999450683594;63800700;AMD
29/12/2023;149.5;151.0500030517578;147.1999969482422;147.41000366210938;147.41000366210938;62028200;AMD
02/01/2024;144.27999877929688;144.39999389648438;137.42999267578125;138.5800018310547;138.5800018310547;64902000;AMD
03/01/2024;135.7100067138672;137.42999267578125;133.74000549316406;135.32000732421875;135.32000732421875;61988600;AMD
04/01/2024;134.3000030517578;137.6999969482422;134.0;136.00999450683594;136.00999450683594;58610300;AMD
05/01/2024;136.77999877929688;141.00999450683594;136.44000244140625;138.5800018310547;138.5800018310547;69595000;AMD
08/12/2023;63.65999984741211;63.689998626708984;63.029998779296875;63.25;63.25;4586800;AZN
11/12/2023;63.540000915527344;63.68000030517578;63.13999938964844;63.5;63.5;4951600;AZN
12/12/2023;64.4800033569336;64.5199966430664;63.65999984741211;63.97999954223633;63.97999954223633;4272300;AZN
13/12/2023;65.72000122070312;65.9000015258789;64.91000366210938;65.9000015258789;65.9000015258789;5831100;AZN
14/12/2023;66.69999694824219;66.87999725341797;66.06999969482422;66.3499984741211;66.3499984741211;7754700;AZN
15/12/2023;64.87000274658203;65.05000305175781;64.48999786376953;64.80000305175781;64.80000305175781;8986300;AZN
18/12/2023;65.47000122070312;66.18000030517578;65.31999969482422;65.94999694824219;65.94999694824219;6310800;AZN
19/12/2023;65.62000274658203;66.2699966430664;65.58000183105469;65.9000015258789;65.9000015258789;5559700;AZN
20/12/2023;66.69000244140625;66.83000183105469;65.77999877929688;65.77999877929688;65.77999877929688;5150100;AZN
21/12/2023;66.7300033569336;66.87999725341797;66.02999877929688;66.30000305175781;66.30000305175781;5556100;AZN
22/12/2023;67.0;67.12000274658203;66.16999816894531;66.29000091552734;66.29000091552734;3488900;AZN
26/12/2023;66.5;66.63999938964844;66.22000122070312;66.5;66.5;2627600;AZN
27/12/2023;67.55999755859375;67.58000183105469;67.06999969482422;67.3499984741211;67.3499984741211;3810200;AZN
28/12/2023;67.55000305175781;67.73999786376953;67.29000091552734;67.30000305175781;67.30000305175781;2845500;AZN
29/12/2023;67.37999725341797;67.5199966430664;67.04000091552734;67.3499984741211;67.3499984741211;3354400;AZN
02/01/2024;66.83999633789062;68.61000061035156;66.81999969482422;68.4000015258789;68.4000015258789;7503000;AZN
03/01/2024;67.7300033569336;68.69000244140625;67.4800033569336;68.31999969482422;68.31999969482422;5437000;AZN
04/01/2024;68.70999908447266;69.3499984741211;68.66999816894531;68.77999877929688;68.77999877929688;4786000;AZN
05/01/2024;68.30999755859375;68.91000366210938;68.0999984741211;68.37999725341797;68.37999725341797;5011900;AZN
08/12/2023;450.760009765625;455.5;450.760009765625;453.760009765625;453.760009765625;3456100;NFLX
11/12/2023;459.3599853515625;470.6499938964844;457.2099914550781;459.8900146484375;459.8900146484375;4929700;NFLX
12/12/2023;465.2300109863281;465.6099853515625;459.20001220703125;463.0;463.0;3302700;NFLX
13/12/2023;461.9800109863281;481.25;461.9800109863281;479.9800109863281;479.9800109863281;5820200;NFLX
14/12/2023;480.3599853515625;480.760009765625;464.760009765625;469.8299865722656;469.8299865722656;5176400;NFLX
15/12/2023;467.29998779296875;473.0;467.29998779296875;472.05999755859375;472.05999755859375;7838300;NFLX
18/12/2023;476.29998779296875;492.0400085449219;475.1000061035156;486.1199951171875;486.1199951171875;6410700;NFLX
19/12/2023;488.3999938964844;496.1400146484375;484.05999755859375;495.0199890136719;495.0199890136719;3849000;NFLX
20/12/2023;492.0;500.8900146484375;488.3900146484375;489.2699890136719;489.2699890136719;4563700;NFLX
21/12/2023;492.6600036621094;494.3999938964844;486.7699890136719;491.6099853515625;491.6099853515625;2756200;NFLX
22/12/2023;494.0;496.0199890136719;485.45001220703125;486.760009765625;486.760009765625;2701100;NFLX
26/12/2023;489.3900146484375;491.4800109863281;486.3800048828125;491.19000244140625;491.19000244140625;2034500;NFLX
27/12/2023;491.239990234375;494.0199890136719;489.25;491.7900085449219;491.7900085449219;2561300;NFLX
28/12/2023;492.0;492.8900146484375;489.07000732421875;490.510009765625;490.510009765625;1710500;NFLX
29/12/2023;490.3699951171875;492.2300109863281;481.94000244140625;486.8800048828125;486.8800048828125;2739500;NFLX
02/01/2024;483.19000244140625;484.6499938964844;461.8599853515625;468.5;468.5;5049400;NFLX
03/01/2024;467.32000732421875;475.04998779296875;465.7699890136719;470.260009765625;470.260009765625;3443700;NFLX
04/01/2024;472.9800109863281;480.739990234375;466.5299987792969;474.6700134277344;474.6700134277344;3636500;NFLX
05/01/2024;476.5;479.54998779296875;471.79998779296875;474.05999755859375;474.05999755859375;2612500;NFLX
08/12/2023;48.279998779296875;48.59000015258789;48.209999084472656;48.380001068115234;48.006446838378906;16038900;CSCO
11/12/2023;48.939998626708984;49.439998626708984;48.849998474121094;49.38999938964844;49.00864791870117;25618900;CSCO
12/12/2023;49.58000183105469;49.59000015258789;49.11000061035156;49.33000183105469;48.94911193847656;18712200;CSCO
13/12/2023;49.2400016784668;49.70000076293945;48.810001373291016;49.689998626708984;49.306331634521484;18689200;CSCO
14/12/2023;50.0;50.0099983215332;49.16999816894531;49.439998626708984;49.05826187133789;28418700;CSCO
15/12/2023;49.4900016784668;49.93000030517578;49.43000030517578;49.869998931884766;49.48493957519531;58859300;CSCO
18/12/2023;49.91999816894531;50.29999923706055;49.400001525878906;50.2400016784668;49.85208511352539;20453100;CSCO
19/12/2023;50.369998931884766;50.459999084472656;49.84000015258789;50.18000030517578;49.79254913330078;17035800;CSCO
20/12/2023;50.119998931884766;50.33000183105469;49.790000915527344;49.79999923706055;49.41548156738281;17812200;CSCO
21/12/2023;49.93000030517578;49.97999954223633;49.380001068115234;49.70000076293945;49.316253662109375;18772300;CSCO
22/12/2023;49.84000015258789;50.38999938964844;49.84000015258789;50.09000015258789;49.703243255615234;12900700;CSCO
26/12/2023;50.11000061035156;50.400001525878906;50.04999923706055;50.279998779296875;49.89177322387695;9721200;CSCO
27/12/2023;50.29999923706055;50.560001373291016;50.279998779296875;50.439998626708984;50.050540924072266;10414300;CSCO
28/12/2023;50.58000183105469;50.630001068115234;50.41999816894531;50.47999954223633;50.090232849121094;8549900;CSCO
29/12/2023;50.45000076293945;50.59000015258789;50.220001220703125;50.52000045776367;50.12992477416992;12491200;CSCO
02/01/2024;50.4900016784668;50.86000061035156;50.25;50.5099983215332;50.119998931884766;20242900;CSCO
03/01/2024;50.16999816894531;50.68000030517578;49.939998626708984;50.5099983215332;50.5099983215332;20303900;CSCO
04/01/2024;50.439998626708984;50.5099983215332;49.9900016784668;50.08000183105469;50.08000183105469;18134100;CSCO
05/01/2024;50.18000030517578;50.369998931884766;49.869998931884766;50.09000015258789;50.09000015258789;13988500;CSCO
08/12/2023;41.84000015258789;42.959999084472656;41.810001373291016;42.70000076293945;42.70000076293945;42805900;INTC
11/12/2023;43.15999984741211;44.72999954223633;43.08000183105469;44.540000915527344;44.540000915527344;48288200;INTC
12/12/2023;44.36000061035156;44.439998626708984;43.630001068115234;44.040000915527344;44.040000915527344;31452200;INTC
13/12/2023;44.08000183105469;44.720001220703125;43.33000183105469;44.56999969482422;44.56999969482422;35216100;INTC
14/12/2023;45.0099983215332;47.06999969482422;44.650001525878906;45.18000030517578;45.18000030517578;70620800;INTC
15/12/2023;45.939998626708984;47.27000045776367;45.66999816894531;46.15999984741211;46.15999984741211;84553800;INTC
18/12/2023;46.150001525878906;46.22999954223633;45.400001525878906;45.689998626708984;45.689998626708984;27895700;INTC
19/12/2023;45.599998474121094;46.68000030517578;45.5099983215332;46.65999984741211;46.65999984741211;35358800;INTC
20/12/2023;46.63999938964844;46.95000076293945;45.70000076293945;45.7599983215332;45.7599983215332;38159100;INTC
21/12/2023;46.47999954223633;47.119998931884766;46.02000045776367;47.08000183105469;47.08000183105469;28320500;INTC
22/12/2023;47.25;48.15999984741211;47.20000076293945;48.0;48.0;30053700;INTC
26/12/2023;48.91999816894531;50.52000045776367;48.709999084472656;50.5;50.5;60287400;INTC
27/12/2023;50.630001068115234;51.279998779296875;50.189998626708984;50.7599983215332;50.7599983215332;52148000;INTC
28/12/2023;50.810001373291016;50.869998931884766;50.15999984741211;50.38999938964844;50.38999938964844;27705200;INTC
29/12/2023;50.29999923706055;50.56999969482422;49.77000045776367;50.25;50.25;29266500;INTC
02/01/2024;49.20000076293945;49.380001068115234;47.45000076293945;47.79999923706055;47.79999923706055;45905700;INTC
03/01/2024;47.099998474121094;47.810001373291016;46.79999923706055;47.04999923706055;47.04999923706055;35858400;INTC
04/01/2024;45.720001220703125;47.15999984741211;45.2400016784668;46.869998931884766;46.869998931884766;47797800;INTC
05/01/2024;47.029998779296875;47.83000183105469;46.63999938964844;46.88999938964844;46.88999938964844;34332100;INTC
08/12/2023;138.5;139.25999450683594;136.22000122070312;138.9600067138672;138.9600067138672;11904400;PDD
11/12/2023;138.72999572753906;143.8800048828125;137.30999755859375;143.00999450683594;143.00999450683594;10428700;PDD
12/12/2023;143.1999969482422;147.24000549316406;142.4600067138672;147.17999267578125;147.17999267578125;8315900;PDD
13/12/2023;145.69000244140625;147.60000610351562;145.27000427246094;146.41000366210938;146.41000366210938;8066400;PDD
14/12/2023;146.2100067138672;149.17999267578125;146.10000610351562;146.41000366210938;146.41000366210938;9517200;PDD
15/12/2023;147.27000427246094;149.6300048828125;146.22000122070312;148.35000610351562;148.35000610351562;9520600;PDD
18/12/2023;147.25;149.00999450683594;146.19000244140625;148.41000366210938;148.41000366210938;4944100;PDD
19/12/2023;148.0;150.66000366210938;147.14999389648438;150.08999633789062;150.08999633789062;6077800;PDD
20/12/2023;147.75999450683594;148.9499969482422;146.41000366210938;146.42999267578125;146.42999267578125;5770700;PDD
21/12/2023;147.41000366210938;148.3699951171875;144.5500030517578;146.72000122070312;146.72000122070312;5523600;PDD
22/12/2023;140.99000549316406;144.8000030517578;139.67999267578125;144.47999572753906;144.47999572753906;7564700;PDD
26/12/2023;146.77999877929688;146.82000732421875;144.4199981689453;145.22000122070312;145.22000122070312;3299200;PDD
27/12/2023;146.08999633789062;146.50999450683594;142.52000427246094;144.4499969482422;144.4499969482422;4571300;PDD
28/12/2023;146.0;147.66000366210938;144.66000366210938;145.35000610351562;145.35000610351562;3919400;PDD
29/12/2023;145.1999969482422;147.14999389648438;144.60000610351562;146.30999755859375;146.30999755859375;3685600;PDD
02/01/2024;143.8800048828125;145.69000244140625;141.89999389648438;145.63999938964844;145.63999938964844;8211900;PDD
03/01/2024;143.77999877929688;150.3699951171875;143.6199951171875;148.9499969482422;148.9499969482422;7504100;PDD
04/01/2024;148.41000366210938;150.19000244140625;147.47000122070312;147.74000549316406;147.74000549316406;4435900;PDD
05/01/2024;147.27999877929688;148.94000244140625;145.80999755859375;146.52999877929688;146.52999877929688;4394600;PDD
08/12/2023;156.80999755859375;157.0;154.24000549316406;156.39999389648438;156.39999389648438;3791300;TMUS
11/12/2023;158.0500030517578;160.22999572753906;158.0;158.85000610351562;158.85000610351562;5170800;TMUS
12/12/2023;159.80999755859375;161.19000244140625;159.02000427246094;160.44000244140625;160.44000244140625;5049300;TMUS
13/12/2023;159.9499969482422;160.32000732421875;158.57000732421875;159.5500030517578;159.5500030517578;5195300;TMUS
14/12/2023;158.4600067138672;158.57000732421875;156.1999969482422;156.8699951171875;156.8699951171875;5758600;TMUS
15/12/2023;156.8699951171875;157.38999938964844;154.89999389648438;156.14999389648438;156.14999389648438;10095800;TMUS
18/12/2023;156.42999267578125;157.36000061035156;155.0500030517578;156.25999450683594;156.25999450683594;4072300;TMUS
19/12/2023;156.14999389648438;156.74000549316406;155.33999633789062;155.8699951171875;155.8699951171875;2722800;TMUS
20/12/2023;156.17999267578125;156.66000366210938;154.1199951171875;154.5399932861328;154.5399932861328;3866600;TMUS
21/12/2023;155.25;155.38999938964844;154.27000427246094;154.92999267578125;154.92999267578125;3213600;TMUS
22/12/2023;155.16000366210938;156.17999267578125;154.32000732421875;155.7100067138672;155.7100067138672;2783900;TMUS
26/12/2023;155.11000061035156;157.27999877929688;153.83999633789062;156.8300018310547;156.8300018310547;2991200;TMUS
27/12/2023;156.02000427246094;158.52000427246094;155.80999755859375;157.94000244140625;157.94000244140625;3575700;TMUS
28/12/2023;158.1699981689453;159.30999755859375;157.75;158.9499969482422;158.9499969482422;3013000;TMUS
29/12/2023;158.85000610351562;160.8800048828125;158.3699951171875;160.3300018310547;160.3300018310547;3867900;TMUS
02/01/2024;160.3300018310547;163.0;160.3300018310547;161.91000366210938;161.91000366210938;5049700;TMUS
03/01/2024;163.0;164.5;161.8699951171875;162.0800018310547;162.0800018310547;4608600;TMUS
04/01/2024;162.85000610351562;163.57000732421875;162.17999267578125;162.3000030517578;162.3000030517578;4068700;TMUS
05/01/2024;162.25;163.4499969482422;161.74000549316406;163.3699951171875;163.3699951171875;4552800;TMUS
08/12/2023;41.70000076293945;42.2400016784668;41.65999984741211;42.099998474121094;41.821571350097656;20117100;CMCSA
11/12/2023;42.7400016784668;43.0099983215332;42.13999938964844;42.65999984741211;42.377872467041016;19952500;CMCSA
12/12/2023;43.040000915527344;43.13999938964844;42.15999984741211;42.66999816894531;42.38780212402344;17533500;CMCSA
13/12/2023;42.72999954223633;43.720001220703125;42.2400016784668;43.66999816894531;43.38119125366211;18654900;CMCSA
14/12/2023;44.060001373291016;45.0;43.93000030517578;44.63999938964844;44.34477615356445;29794800;CMCSA
15/12/2023;44.61000061035156;44.81999969482422;43.95000076293945;44.47999954223633;44.18583297729492;57848900;CMCSA
18/12/2023;44.560001373291016;44.880001068115234;44.31999969482422;44.70000076293945;44.404380798339844;17896000;CMCSA
19/12/2023;44.790000915527344;44.90999984741211;44.5;44.70000076293945;44.404380798339844;16417600;CMCSA
20/12/2023;44.619998931884766;44.91999816894531;44.20000076293945;44.20000076293945;43.90768814086914;16281100;CMCSA
21/12/2023;44.220001220703125;44.40999984741211;43.380001068115234;44.02000045776367;43.728878021240234;18079500;CMCSA
22/12/2023;44.130001068115234;44.619998931884766;43.810001373291016;44.0;43.709007263183594;11893900;CMCSA
26/12/2023;44.0;44.06999969482422;43.5;43.93000030517578;43.63947296142578;9624300;CMCSA
27/12/2023;43.900001525878906;44.16999816894531;43.709999084472656;43.9900016784668;43.69907760620117;9253800;CMCSA
28/12/2023;43.970001220703125;44.40999984741211;43.88999938964844;44.119998931884766;43.82821273803711;9023400;CMCSA
29/12/2023;44.09000015258789;44.13999938964844;43.560001373291016;43.849998474121094;43.55999755859375;13694900;CMCSA
02/01/2024;43.560001373291016;44.040000915527344;43.2599983215332;43.66999816894531;43.66999816894531;16514500;CMCSA
03/01/2024;43.68000030517578;43.880001068115234;43.220001220703125;43.310001373291016;43.310001373291016;15442700;CMCSA
04/01/2024;43.27000045776367;43.349998474121094;42.4900016784668;42.630001068115234;42.630001068115234;19595600;CMCSA
05/01/2024;42.779998779296875;43.310001373291016;42.72999954223633;43.040000915527344;43.040000915527344;12647500;CMCSA
08/12/2023;566.1599731445312;574.6300048828125;564.3900146484375;573.9000244140625;573.9000244140625;1195200;INTU
11/12/2023;577.3200073242188;589.0599975585938;577.0;586.6599731445312;586.6599731445312;1617300;INTU
12/12/2023;588.27001953125;594.8699951171875;583.5399780273438;594.1799926757812;594.1799926757812;1252000;INTU
13/12/2023;598.0499877929688;610.4299926757812;593.7100219726562;610.219970703125;610.219970703125;1606600;INTU
14/12/2023;614.6900024414062;617.6099853515625;595.9600219726562;601.1799926757812;601.1799926757812;2546800;INTU
